10.2.1.10,10.19.2.10,62361,20000,TCP,13196,2634,4/24/2019 10:03,substation83,IED,normal
10.2.1.10,10.19.4.10,64895,20000,TCP,15662,2862.4,4/24/2019 10:03,substation85,IED,normal
10.2.1.10,10.22.7.10,58647,20000,TCP,16557,2972,4/24/2019 10:03,substation115,IED,normal
10.2.1.10,10.27.4.10,62560,20000,TCP,17263,2951.4,4/24/2019 10:03,substation157,IED,normal
10.2.1.10,10.28.5.10,59899,20000,TCP,16626,3579.1,4/24/2019 10:03,substation167,IED,normal
10.2.1.10,10.34.2.10,62478,20000,TCP,12803,3323.2,4/24/2019 10:03,substation218,IED,normal
10.2.1.10,10.34.4.10,63555,20000,TCP,15496,3125.8,4/24/2019 10:03,substation220,IED,normal
10.2.1.10,10.13.4.10,52670,20000,TCP,17864,2742.4,4/24/2019 10:04,substation31,IED,normal
10.2.1.10,10.23.3.10,56956,20000,TCP,16760,3272.4,4/24/2019 10:04,substation120,IED,normal
10.2.1.10,10.25.5.10,59526,20000,TCP,13828,3527.4,4/24/2019 10:04,substation140,IED,normal
10.2.1.10,10.26.5.10,54005,20000,TCP,16344,3481.2,4/24/2019 10:04,substation149,IED,normal
10.2.1.10,10.30.5.10,60606,20000,TCP,14621,2769.3,4/24/2019 10:04,substation185,IED,normal
10.2.1.10,10.31.7.10,62186,20000,TCP,15620,2627.1,4/24/2019 10:04,substation196,IED,normal
10.2.1.10,10.31.8.10,54377,20000,TCP,14036,3439.6,4/24/2019 10:04,substation197,IED,normal
10.2.1.10,10.33.5.10,62892,20000,TCP,14030,2481.8,4/24/2019 10:04,substation212,IED,normal
10.2.1.10,10.36.2.10,62089,20000,TCP,15576,3219.6,4/24/2019 10:04,substation236,IED,normal
10.2.1.10,10.36.6.10,50597,20000,TCP,15335,3185.6,4/24/2019 10:04,substation240,IED,normal
10.2.1.10,10.37.3.10,51026,20000,TCP,13664,3201.1,4/24/2019 10:04,substation246,IED,normal
10.2.1.10,10.39.6.10,61395,20000,TCP,16340,3266.6,4/24/2019 10:04,substation267,IED,normal
10.2.1.10,10.13.5.10,50489,20000,TCP,16802,2746.4,4/24/2019 10:05,substation32,IED,normal
10.2.1.10,10.14.5.10,65075,20000,TCP,12749,3351.5,4/24/2019 10:05,substation41,IED,normal
10.2.1.10,10.15.1.10,58666,20000,TCP,12299,3359.3,4/24/2019 10:05,substation46,IED,normal
10.2.1.10,10.19.6.10,51246,20000,TCP,16267,2705.7,4/24/2019 10:05,substation87,IED,normal
10.2.1.10,10.22.1.10,56775,20000,TCP,16487,2519.9,4/24/2019 10:05,substation109,IED,normal
10.2.1.10,10.22.4.10,59578,20000,TCP,13252,3154.7,4/24/2019 10:05,substation112,IED,normal
10.2.1.10,10.25.4.10,54037,20000,TCP,16134,3042.1,4/24/2019 10:05,substation139,IED,normal
10.2.1.10,10.28.1.10,64256,20000,TCP,12630,2413.8,4/24/2019 10:05,substation163,IED,normal
10.2.1.10,10.29.3.10,55071,20000,TCP,15075,3355.7,4/24/2019 10:05,substation174,IED,normal
10.2.1.10,10.34.1.10,59619,20000,TCP,14103,2446.9,4/24/2019 10:05,substation217,IED,normal
10.2.1.10,10.34.8.10,55925,20000,TCP,17201,3202.5,4/24/2019 10:05,substation224,IED,normal
10.2.1.10,10.36.1.10,59451,20000,TCP,13801,2928.3,4/24/2019 10:05,substation235,IED,normal
10.2.1.10,10.12.4.10,56102,20000,TCP,16597,3334.6,4/24/2019 10:06,substation22,IED,normal
10.2.1.10,10.12.7.10,65173,20000,TCP,17696,2990.2,4/24/2019 10:06,substation25,IED,normal
10.2.1.10,10.15.6.10,61319,20000,TCP,13079,2681.3,4/24/2019 10:06,substation51,IED,normal
10.2.1.10,10.16.7.10,65112,20000,TCP,12253,2953,4/24/2019 10:06,substation61,IED,normal
10.2.1.10,10.20.3.10,54104,20000,TCP,17099,3219.9,4/24/2019 10:06,substation93,IED,normal
10.2.1.10,10.23.9.10,58642,20000,TCP,13830,3342.3,4/24/2019 10:06,substation126,IED,normal
10.2.1.10,10.24.2.10,49775,20000,TCP,15523,3344.9,4/24/2019 10:06,substation128,IED,normal
10.2.1.10,10.27.1.10,52018,20000,TCP,17801,2587.7,4/24/2019 10:06,substation154,IED,normal
10.2.1.10,10.29.4.10,61599,20000,TCP,17519,2692.4,4/24/2019 10:06,substation175,IED,normal
10.2.1.10,10.30.2.10,62177,20000,TCP,14620,3215,4/24/2019 10:06,substation182,IED,normal
10.2.1.10,10.30.3.10,62523,20000,TCP,16682,2664.8,4/24/2019 10:06,substation183,IED,normal
10.2.1.10,10.35.6.10,53340,20000,TCP,13903,2616.2,4/24/2019 10:06,substation231,IED,normal
10.2.1.10,10.35.8.10,49403,20000,TCP,14440,2947.2,4/24/2019 10:06,substation233,IED,normal
10.2.1.10,10.13.2.10,56591,20000,TCP,13994,3113.2,4/24/2019 10:07,substation29,IED,normal
10.2.1.10,10.20.8.10,49223,20000,TCP,13873,2767.8,4/24/2019 10:07,substation98,IED,normal
10.2.1.10,10.22.9.10,52013,20000,TCP,15324,2562.8,4/24/2019 10:07,substation117,IED,normal
10.2.1.10,10.23.7.10,56807,20000,TCP,15628,3347.7,4/24/2019 10:07,substation124,IED,normal
10.2.1.10,10.24.1.10,50083,20000,TCP,12494,2670.9,4/24/2019 10:07,substation127,IED,normal
10.2.1.10,10.26.8.10,62701,20000,TCP,13831,2887.9,4/24/2019 10:07,substation152,IED,normal
10.2.1.10,10.32.4.10,57705,20000,TCP,17134,3076.2,4/24/2019 10:07,substation202,IED,normal
10.2.1.10,10.32.7.10,63641,20000,TCP,14829,3462.2,4/24/2019 10:07,substation205,IED,normal
10.2.1.10,10.32.8.10,64862,20000,TCP,12234,3350.6,4/24/2019 10:07,substation206,IED,normal
10.2.1.10,10.36.7.10,57186,20000,TCP,15326,2517.9,4/24/2019 10:07,substation241,IED,normal
10.2.1.10,10.37.7.10,59629,20000,TCP,17937,2960.8,4/24/2019 10:07,substation250,IED,normal
10.2.1.10,10.10.1.10,60687,20000,TCP,15881,3377.9,4/24/2019 10:08,substation1,IED,normal
10.2.1.10,10.10.8.10,54644,20000,TCP,12719,3450.4,4/24/2019 10:08,substation8,IED,normal
10.2.1.10,10.11.5.10,58873,20000,TCP,16507,3395.9,4/24/2019 10:08,substation14,IED,normal
10.2.1.10,10.16.3.10,53716,20000,TCP,12569,2499.7,4/24/2019 10:08,substation57,IED,normal
10.2.1.10,10.16.5.10,56244,20000,TCP,17264,2689,4/24/2019 10:08,substation59,IED,normal
10.2.1.10,10.20.9.10,55238,20000,TCP,17499,3312.9,4/24/2019 10:08,substation99,IED,normal
10.2.1.10,10.21.2.10,55762,20000,TCP,14997,3580.1,4/24/2019 10:08,substation101,IED,normal
10.2.1.10,10.25.1.10,55732,20000,TCP,12287,3575.5,4/24/2019 10:08,substation136,IED,normal
10.2.1.10,10.25.7.10,62941,20000,TCP,17742,3211.1,4/24/2019 10:08,substation142,IED,normal
10.2.1.10,10.25.8.10,63681,20000,TCP,16245,2967,4/24/2019 10:08,substation143,IED,normal
10.2.1.10,10.26.9.10,52815,20000,TCP,16241,2934.6,4/24/2019 10:08,substation153,IED,normal
10.2.1.10,10.29.2.10,57557,20000,TCP,15840,3348.1,4/24/2019 10:08,substation173,IED,normal
10.2.1.10,10.29.7.10,51960,20000,TCP,15915,3415.1,4/24/2019 10:08,substation178,IED,normal
10.2.1.10,10.32.9.10,61296,20000,TCP,15007,3344,4/24/2019 10:08,substation207,IED,normal
10.2.1.10,10.35.2.10,54772,20000,TCP,14781,3229.4,4/24/2019 10:08,substation227,IED,normal
10.2.1.10,10.38.7.10,49472,20000,TCP,15449,3253,4/24/2019 10:08,substation259,IED,normal
10.2.1.10,10.39.1.10,64217,20000,TCP,16006,2663.7,4/24/2019 10:08,substation262,IED,normal
10.2.1.10,10.16.6.10,57299,20000,TCP,17863,3221.8,4/24/2019 10:09,substation60,IED,normal
10.2.1.10,10.17.2.10,61195,20000,TCP,13316,2588,4/24/2019 10:09,substation65,IED,normal
10.2.1.10,10.18.2.10,60827,20000,TCP,12487,3388.4,4/24/2019 10:09,substation74,IED,normal
10.2.1.10,10.18.6.10,54009,20000,TCP,14615,2694.6,4/24/2019 10:09,substation78,IED,normal
10.2.1.10,10.22.6.10,60123,20000,TCP,15208,2582.1,4/24/2019 10:09,substation114,IED,normal
10.2.1.10,10.24.6.10,53342,20000,TCP,13340,3261.4,4/24/2019 10:09,substation132,IED,normal
10.2.1.10,10.29.6.10,60707,20000,TCP,12540,2751.4,4/24/2019 10:09,substation177,IED,normal
10.2.1.10,10.29.8.10,61527,20000,TCP,17041,2608,4/24/2019 10:09,substation179,IED,normal
10.2.1.10,10.36.5.10,62873,20000,TCP,16299,2744.2,4/24/2019 10:09,substation239,IED,normal
10.2.1.10,10.38.4.10,49205,20000,TCP,13865,2643.2,4/24/2019 10:09,substation256,IED,normal
10.2.1.10,10.39.3.10,54048,20000,TCP,15556,2882.3,4/24/2019 10:09,substation264,IED,normal
10.2.1.10,10.39.8.10,62738,20000,TCP,12564,2777.9,4/24/2019 10:09,substation269,IED,normal
10.2.1.10,10.11.7.10,49787,20000,TCP,13907,3557.3,4/24/2019 10:10,substation16,IED,normal
10.2.1.10,10.12.6.10,54079,20000,TCP,14641,3070.8,4/24/2019 10:10,substation24,IED,normal
10.2.1.10,10.13.8.10,61981,20000,TCP,12262,3181.6,4/24/2019 10:10,substation35,IED,normal
10.2.1.10,10.17.3.10,50518,20000,TCP,14862,2905.6,4/24/2019 10:10,substation66,IED,normal
10.2.1.10,10.17.8.10,49659,20000,TCP,14873,3223.6,4/24/2019 10:10,substation71,IED,normal
10.2.1.10,10.18.9.10,64402,20000,TCP,12263,3480.5,4/24/2019 10:10,substation81,IED,normal
10.2.1.10,10.23.8.10,61057,20000,TCP,15092,3383.2,4/24/2019 10:10,substation125,IED,normal
10.2.1.10,10.26.7.10,57119,20000,TCP,13625,2830,4/24/2019 10:10,substation151,IED,normal
10.2.1.10,10.28.4.10,54885,20000,TCP,13990,3569.7,4/24/2019 10:10,substation166,IED,normal
10.2.1.10,10.30.1.10,56981,20000,TCP,13912,3135,4/24/2019 10:10,substation181,IED,normal
10.2.1.10,10.31.9.10,59149,20000,TCP,14197,2711.9,4/24/2019 10:10,substation198,IED,normal
10.2.1.10,10.34.6.10,51902,20000,TCP,12548,2486.1,4/24/2019 10:10,substation222,IED,normal
10.2.1.10,10.37.2.10,51377,20000,TCP,14861,3170.8,4/24/2019 10:10,substation245,IED,normal
10.2.1.10,10.39.5.10,55951,20000,TCP,16433,2785.2,4/24/2019 10:10,substation266,IED,normal
10.2.1.10,10.39.7.10,65450,20000,TCP,16119,3570.7,4/24/2019 10:10,substation268,IED,normal
10.2.1.10,10.10.6.10,65291,20000,TCP,16228,2702.4,4/24/2019 10:11,substation6,IED,normal
10.2.1.10,10.13.7.10,51574,20000,TCP,17686,3370.6,4/24/2019 10:11,substation34,IED,normal
10.2.1.10,10.19.3.10,58141,20000,TCP,13098,2901.2,4/24/2019 10:11,substation84,IED,normal
10.2.1.10,10.19.7.10,51993,20000,TCP,12174,3124.7,4/24/2019 10:11,substation88,IED,normal
10.2.1.10,10.22.3.10,53282,20000,TCP,16757,2670.7,4/24/2019 10:11,substation111,IED,normal
10.2.1.10,10.31.5.10,65137,20000,TCP,17516,3542.6,4/24/2019 10:11,substation194,IED,normal
10.2.1.10,10.32.5.10,61578,20000,TCP,14191,3043.2,4/24/2019 10:11,substation203,IED,normal
10.2.1.10,10.33.9.10,54750,20000,TCP,13634,2545.4,4/24/2019 10:11,substation216,IED,normal
10.2.1.10,10.36.9.10,62120,20000,TCP,17537,3503.6,4/24/2019 10:11,substation243,IED,normal
10.2.1.10,10.37.6.10,63073,20000,TCP,15323,3596.4,4/24/2019 10:11,substation249,IED,normal
10.2.1.10,10.38.8.10,54744,20000,TCP,12424,3210.8,4/24/2019 10:11,substation260,IED,normal
10.2.1.10,10.12.2.10,61465,20000,TCP,12424,2936.1,4/24/2019 10:12,substation20,IED,normal
10.2.1.10,10.16.1.10,56547,20000,TCP,17284,3203,4/24/2019 10:12,substation55,IED,normal
10.2.1.10,10.16.4.10,56164,20000,TCP,17156,2945.4,4/24/2019 10:12,substation58,IED,normal
10.2.1.10,10.16.8.10,54681,20000,TCP,13600,3179.4,4/24/2019 10:12,substation62,IED,normal
10.2.1.10,10.18.7.10,54580,20000,TCP,16768,3462.6,4/24/2019 10:12,substation79,IED,normal
10.2.1.10,10.19.8.10,61677,20000,TCP,15837,3179,4/24/2019 10:12,substation89,IED,normal
10.2.1.10,10.20.4.10,54634,20000,TCP,13746,2597.3,4/24/2019 10:12,substation94,IED,normal
10.2.1.10,10.21.6.10,63399,20000,TCP,12193,3342.1,4/24/2019 10:12,substation105,IED,normal
10.2.1.10,10.22.8.10,55644,20000,TCP,17308,2905,4/24/2019 10:12,substation116,IED,normal
10.2.1.10,10.24.8.10,57969,20000,TCP,15655,2696.5,4/24/2019 10:12,substation134,IED,normal
10.2.1.10,10.26.3.10,65398,20000,TCP,13403,2455.5,4/24/2019 10:12,substation147,IED,normal
10.2.1.10,10.27.3.10,61842,20000,TCP,14744,2503.4,4/24/2019 10:12,substation156,IED,normal
10.2.1.10,10.28.9.10,63402,20000,TCP,15905,2573.8,4/24/2019 10:12,substation171,IED,normal
10.2.1.10,10.31.6.10,52025,20000,TCP,13506,2677.1,4/24/2019 10:12,substation195,IED,normal
10.2.1.10,10.32.3.10,63317,20000,TCP,13797,2511.7,4/24/2019 10:12,substation201,IED,normal
10.2.1.10,10.34.9.10,61621,20000,TCP,13781,2948.7,4/24/2019 10:12,substation225,IED,normal
10.2.1.10,10.35.7.10,61226,20000,TCP,13769,2777.9,4/24/2019 10:12,substation232,IED,normal
10.2.1.10,10.38.2.10,50023,20000,TCP,15150,3511.2,4/24/2019 10:12,substation254,IED,normal
10.2.1.10,10.38.3.10,49803,20000,TCP,16808,3230.3,4/24/2019 10:12,substation255,IED,normal
10.2.1.10,10.14.1.10,56495,20000,TCP,12419,3302.9,4/24/2019 10:13,substation37,IED,normal
10.2.1.10,10.14.2.10,58753,20000,TCP,16379,3471.5,4/24/2019 10:13,substation38,IED,normal
10.2.1.10,10.14.4.10,53317,20000,TCP,17331,3297.5,4/24/2019 10:13,substation40,IED,normal
10.2.1.10,10.14.7.10,55714,20000,TCP,14991,2785.7,4/24/2019 10:13,substation43,IED,normal
10.2.1.10,10.16.9.10,49946,20000,TCP,17216,3075.2,4/24/2019 10:13,substation63,IED,normal
10.2.1.10,10.17.1.10,55167,20000,TCP,13300,2704.8,4/24/2019 10:13,substation64,IED,normal
10.2.1.10,10.24.7.10,60434,20000,TCP,15650,3517.9,4/24/2019 10:13,substation133,IED,normal
10.2.1.10,10.24.9.10,65437,20000,TCP,13394,3301.3,4/24/2019 10:13,substation135,IED,normal
10.2.1.10,10.27.2.10,64023,20000,TCP,14639,2893.5,4/24/2019 10:13,substation155,IED,normal
10.2.1.10,10.27.6.10,52765,20000,TCP,14929,3129.5,4/24/2019 10:13,substation159,IED,normal
10.2.1.10,10.28.6.10,53859,20000,TCP,12307,2883.7,4/24/2019 10:13,substation168,IED,normal
10.2.1.10,10.28.7.10,49802,20000,TCP,13372,2622.8,4/24/2019 10:13,substation169,IED,normal
10.2.1.10,10.28.8.10,65073,20000,TCP,17601,2550.3,4/24/2019 10:13,substation170,IED,normal
10.2.1.10,10.29.1.10,50310,20000,TCP,13176,2708,4/24/2019 10:13,substation172,IED,normal
10.2.1.10,10.32.2.10,65413,20000,TCP,16325,3444.3,4/24/2019 10:13,substation200,IED,normal
10.2.1.10,10.10.2.10,59653,20000,TCP,16287,3105.6,4/24/2019 10:14,substation2,IED,normal
10.2.1.10,10.10.7.10,62536,20000,TCP,14183,3517.6,4/24/2019 10:14,substation7,IED,normal
10.2.1.10,10.12.9.10,54376,20000,TCP,13558,2702.3,4/24/2019 10:14,substation27,IED,normal
10.2.1.10,10.13.1.10,52766,20000,TCP,15054,3486.6,4/24/2019 10:14,substation28,IED,normal
10.2.1.10,10.13.3.10,50665,20000,TCP,16275,2407.5,4/24/2019 10:14,substation30,IED,normal
10.2.1.10,10.13.6.10,53659,20000,TCP,12307,2506,4/24/2019 10:14,substation33,IED,normal
10.2.1.10,10.14.6.10,60557,20000,TCP,13238,3127.9,4/24/2019 10:14,substation42,IED,normal
10.2.1.10,10.15.7.10,51903,20000,TCP,12078,2716.4,4/24/2019 10:14,substation52,IED,normal
10.2.1.10,10.23.6.10,55090,20000,TCP,16604,3126,4/24/2019 10:14,substation123,IED,normal
10.2.1.10,10.31.3.10,53982,20000,TCP,13779,2423.7,4/24/2019 10:14,substation192,IED,normal
10.2.1.10,10.33.2.10,53274,20000,TCP,16677,2958.7,4/24/2019 10:14,substation209,IED,normal
10.2.1.10,10.36.4.10,55631,20000,TCP,16269,3220,4/24/2019 10:14,substation238,IED,normal
10.2.1.10,10.11.8.10,52812,20000,TCP,13044,2601.8,4/24/2019 10:15,substation17,IED,normal
10.2.1.10,10.12.1.10,59403,20000,TCP,14867,2453.7,4/24/2019 10:15,substation19,IED,normal
10.2.1.10,10.14.8.10,54091,20000,TCP,17097,3452.3,4/24/2019 10:15,substation44,IED,normal
10.2.1.10,10.17.7.10,56651,20000,TCP,14369,2881.9,4/24/2019 10:15,substation70,IED,normal
10.2.1.10,10.18.1.10,50863,20000,TCP,12624,3506.4,4/24/2019 10:15,substation73,IED,normal
10.2.1.10,10.20.5.10,62044,20000,TCP,17495,3492.6,4/24/2019 10:15,substation95,IED,normal
10.2.1.10,10.27.7.10,53222,20000,TCP,16085,3183.6,4/24/2019 10:15,substation160,IED,normal
10.2.1.10,10.31.1.10,64641,20000,TCP,14639,3418.3,4/24/2019 10:15,substation190,IED,normal
10.2.1.10,10.31.4.10,56163,20000,TCP,13108,2828.4,4/24/2019 10:15,substation193,IED,normal
10.2.1.10,10.33.4.10,57028,20000,TCP,16799,3567.9,4/24/2019 10:15,substation211,IED,normal
10.2.1.10,10.35.1.10,64555,20000,TCP,14818,2906.9,4/24/2019 10:15,substation226,IED,normal
10.2.1.10,10.36.8.10,56672,20000,TCP,13392,3080.3,4/24/2019 10:15,substation242,IED,normal
10.2.1.10,10.38.6.10,62561,20000,TCP,17231,3506.3,4/24/2019 10:15,substation258,IED,normal
10.2.1.10,10.11.4.10,51395,20000,TCP,12975,2823.1,4/24/2019 10:16,substation13,IED,normal
10.2.1.10,10.12.5.10,60633,20000,TCP,14657,3558.5,4/24/2019 10:16,substation23,IED,normal
10.2.1.10,10.14.3.10,55884,20000,TCP,12760,3057.8,4/24/2019 10:16,substation39,IED,normal
10.2.1.10,10.14.9.10,63082,20000,TCP,14167,3386.6,4/24/2019 10:16,substation45,IED,normal
10.2.1.10,10.17.9.10,55423,20000,TCP,15823,3348.1,4/24/2019 10:16,substation72,IED,normal
10.2.1.10,10.24.5.10,61533,20000,TCP,14094,2452.3,4/24/2019 10:16,substation131,IED,normal
10.2.1.10,10.25.9.10,63788,20000,TCP,15986,2943.5,4/24/2019 10:16,substation144,IED,normal
10.2.1.10,10.26.4.10,61165,20000,TCP,15618,2876.1,4/24/2019 10:16,substation148,IED,normal
10.2.1.10,10.27.8.10,49449,20000,TCP,12535,2401.5,4/24/2019 10:16,substation161,IED,normal
10.2.1.10,10.27.9.10,50630,20000,TCP,13009,2410.5,4/24/2019 10:16,substation162,IED,normal
10.2.1.10,10.30.6.10,49178,20000,TCP,17216,3029.8,4/24/2019 10:16,substation186,IED,normal
10.2.1.10,10.33.1.10,54569,20000,TCP,17572,2556.7,4/24/2019 10:16,substation208,IED,normal
10.2.1.10,10.34.5.10,64865,20000,TCP,16540,2519.3,4/24/2019 10:16,substation221,IED,normal
10.2.1.10,10.36.3.10,54182,20000,TCP,16674,3103.7,4/24/2019 10:16,substation237,IED,normal
10.2.1.10,10.37.4.10,59286,20000,TCP,13332,3482.2,4/24/2019 10:16,substation247,IED,normal
10.2.1.10,10.37.8.10,58377,20000,TCP,17337,3462.7,4/24/2019 10:16,substation251,IED,normal
10.2.1.10,10.39.2.10,55710,20000,TCP,17422,3261.1,4/24/2019 10:16,substation263,IED,normal
10.2.1.10,10.39.4.10,56554,20000,TCP,13147,3225.4,4/24/2019 10:16,substation265,IED,normal
10.2.1.10,10.15.5.10,62024,20000,TCP,13441,2613.8,4/24/2019 10:17,substation50,IED,normal
10.2.1.10,10.17.5.10,58062,20000,TCP,13761,2605,4/24/2019 10:17,substation68,IED,normal
10.2.1.10,10.18.5.10,59077,20000,TCP,17611,2508.7,4/24/2019 10:17,substation77,IED,normal
10.2.1.10,10.18.8.10,53614,20000,TCP,14891,3292.1,4/24/2019 10:17,substation80,IED,normal
10.2.1.10,10.19.9.10,64001,20000,TCP,14973,3561.8,4/24/2019 10:17,substation90,IED,normal
10.2.1.10,10.21.5.10,57004,20000,TCP,14339,2545.1,4/24/2019 10:17,substation104,IED,normal
10.2.1.10,10.21.7.10,61846,20000,TCP,17142,2973.1,4/24/2019 10:17,substation106,IED,normal
10.2.1.10,10.28.2.10,50818,20000,TCP,17187,2713.3,4/24/2019 10:17,substation164,IED,normal
10.2.1.10,10.29.5.10,64966,20000,TCP,15748,2415.3,4/24/2019 10:17,substation176,IED,normal
10.2.1.10,10.30.7.10,52652,20000,TCP,17487,2995.6,4/24/2019 10:17,substation187,IED,normal
10.2.1.10,10.32.1.10,65197,20000,TCP,12460,3555,4/24/2019 10:17,substation199,IED,normal
10.2.1.10,10.11.2.10,49418,20000,TCP,14800,3274.4,4/24/2019 10:18,substation11,IED,normal
10.2.1.10,10.11.6.10,57234,20000,TCP,14049,2413.6,4/24/2019 10:18,substation15,IED,normal
10.2.1.10,10.13.9.10,64844,20000,TCP,13635,2561.6,4/24/2019 10:18,substation36,IED,normal
10.2.1.10,10.16.2.10,59018,20000,TCP,17393,3297,4/24/2019 10:18,substation56,IED,normal
10.2.1.10,10.20.6.10,63429,20000,TCP,14870,2995.4,4/24/2019 10:18,substation96,IED,normal
10.2.1.10,10.23.2.10,55415,20000,TCP,16113,3165,4/24/2019 10:18,substation119,IED,normal
10.2.1.10,10.23.4.10,53191,20000,TCP,16474,3420.5,4/24/2019 10:18,substation121,IED,normal
10.2.1.10,10.24.3.10,63304,20000,TCP,12399,2655.1,4/24/2019 10:18,substation129,IED,normal
10.2.1.10,10.25.3.10,60941,20000,TCP,17574,2436.6,4/24/2019 10:18,substation138,IED,normal
10.2.1.10,10.26.1.10,63385,20000,TCP,13150,3555.3,4/24/2019 10:18,substation145,IED,normal
10.2.1.10,10.26.2.10,58403,20000,TCP,17896,3377.3,4/24/2019 10:18,substation146,IED,normal
10.2.1.10,10.30.9.10,53326,20000,TCP,14910,3486.3,4/24/2019 10:18,substation189,IED,normal
10.2.1.10,10.32.6.10,58444,20000,TCP,12559,2482.4,4/24/2019 10:18,substation204,IED,normal
10.2.1.10,10.34.7.10,54582,20000,TCP,17275,2968,4/24/2019 10:18,substation223,IED,normal
10.2.1.10,10.37.9.10,59453,20000,TCP,12572,2859.8,4/24/2019 10:18,substation252,IED,normal
10.2.1.10,10.10.3.10,56409,20000,TCP,13821,3282.4,4/24/2019 10:19,substation3,IED,normal
10.2.1.10,10.11.1.10,60715,20000,TCP,12330,3057.2,4/24/2019 10:19,substation10,IED,normal
10.2.1.10,10.12.3.10,60173,20000,TCP,14869,3426.6,4/24/2019 10:19,substation21,IED,normal
10.2.1.10,10.15.4.10,56246,20000,TCP,16103,3177.7,4/24/2019 10:19,substation49,IED,normal
10.2.1.10,10.15.8.10,65236,20000,TCP,14097,3283.3,4/24/2019 10:19,substation53,IED,normal
10.2.1.10,10.20.7.10,61879,20000,TCP,12657,3089.2,4/24/2019 10:19,substation97,IED,normal
10.2.1.10,10.21.1.10,56203,20000,TCP,17502,2846.8,4/24/2019 10:19,substation100,IED,normal
10.2.1.10,10.21.4.10,52184,20000,TCP,13140,3367,4/24/2019 10:19,substation103,IED,normal
10.2.1.10,10.23.1.10,56951,20000,TCP,12755,2798.6,4/24/2019 10:19,substation118,IED,normal
10.2.1.10,10.25.6.10,59556,20000,TCP,13606,2756.9,4/24/2019 10:19,substation141,IED,normal
10.2.1.10,10.29.9.10,58342,20000,TCP,16061,3117.8,4/24/2019 10:19,substation180,IED,normal
10.2.1.10,10.30.8.10,54775,20000,TCP,17452,3574.1,4/24/2019 10:19,substation188,IED,normal
10.2.1.10,10.33.6.10,53251,20000,TCP,13018,2622,4/24/2019 10:19,substation213,IED,normal
10.2.1.10,10.33.7.10,63854,20000,TCP,14659,2896.8,4/24/2019 10:19,substation214,IED,normal
10.2.1.10,10.35.5.10,60865,20000,TCP,12363,3006.3,4/24/2019 10:19,substation230,IED,normal
10.2.1.10,10.37.5.10,57147,20000,TCP,12209,2578.5,4/24/2019 10:19,substation248,IED,normal
10.2.1.10,10.10.6.10,51973,20000,TCP,13818,2499.4,4/24/2019 11:00,substation6,IED,Storm
10.2.1.10,10.13.9.10,62961,20000,TCP,13640,2979.9,4/24/2019 11:00,substation36,IED,Storm
10.2.1.10,10.16.8.10,50066,20000,TCP,13015,3133.1,4/24/2019 11:00,substation62,IED,Storm
10.2.1.10,10.19.3.10,60622,20000,TCP,16137,3150.1,4/24/2019 11:00,substation84,IED,Storm
10.2.1.10,10.19.4.10,53314,20000,TCP,16601,2723.9,4/24/2019 11:00,substation85,IED,Storm
10.2.1.10,10.21.6.10,53568,20000,TCP,17487,3480.1,4/24/2019 11:00,substation105,IED,Storm
10.2.1.10,10.27.2.10,54173,20000,TCP,15914,3323.9,4/24/2019 11:00,substation155,IED,Storm
10.2.1.10,10.27.8.10,49402,20000,TCP,15486,3569.5,4/24/2019 11:00,substation161,IED,Storm
10.2.1.10,10.32.2.10,54225,20000,TCP,14424,2865.9,4/24/2019 11:00,substation200,IED,Storm
10.2.1.10,10.34.3.10,52443,20000,TCP,16552,3204.6,4/24/2019 11:00,substation219,IED,Storm
10.2.1.10,10.35.3.10,63210,20000,TCP,12505,3178.6,4/24/2019 11:00,substation228,IED,Storm
10.2.1.10,10.35.9.10,58096,20000,TCP,16513,3574.6,4/24/2019 11:00,substation234,IED,Storm
10.2.1.10,10.37.5.10,50216,20000,TCP,13106,3476.2,4/24/2019 11:00,substation248,IED,Storm
10.2.1.10,10.39.2.10,51755,20000,TCP,12757,2655.1,4/24/2019 11:00,substation263,IED,Storm
10.2.1.10,10.10.9.10,57007,20000,TCP,12456,3549.3,4/24/2019 11:01,substation9,IED,Storm
10.2.1.10,10.12.1.10,61914,20000,TCP,17253,3293.8,4/24/2019 11:01,substation19,IED,Storm
10.2.1.10,10.12.3.10,51194,20000,TCP,17347,2595,4/24/2019 11:01,substation21,IED,Storm
10.2.1.10,10.13.7.10,58109,20000,TCP,16311,3415.2,4/24/2019 11:01,substation34,IED,Storm
10.2.1.10,10.15.4.10,52592,20000,TCP,14128,3057,4/24/2019 11:01,substation49,IED,Storm
10.2.1.10,10.18.6.10,57164,20000,TCP,14625,3412.9,4/24/2019 11:01,substation78,IED,Storm
10.2.1.10,10.26.4.10,63118,20000,TCP,17034,3344.8,4/24/2019 11:01,substation148,IED,Storm
10.2.1.10,10.26.9.10,57408,20000,TCP,17210,3246.6,4/24/2019 11:01,substation153,IED,Storm
10.2.1.10,10.15.3.10,50772,20000,TCP,17148,2951.4,4/24/2019 11:02,substation48,IED,Storm
10.2.1.10,10.18.5.10,53138,20000,TCP,13560,3374.8,4/24/2019 11:02,substation77,IED,Storm
10.2.1.10,10.21.1.10,56126,20000,TCP,13335,3213.1,4/24/2019 11:02,substation100,IED,Storm
10.2.1.10,10.22.9.10,54832,20000,TCP,16885,3317,4/24/2019 11:02,substation117,IED,Storm
